5317	40	1
5317	47	1
5317	62	2
5317	85	2
5317	88	1
5318	1	3.0
5319	1	3.0
5320	1	3.0
5320	13	2
5321	1	46.0
5321	10	3
5321	12	1
5321	13	2
5321	32	2
5321	37	1
5321	40	1
5321	47	1
5321	49	1
5321	62	2
5321	82	1
5321	85	2
5321	88	2
5322	1	16.0
5322	10	2
5322	13	2
5322	32	2
5322	62	2
5322	85	2
5322	88	1
5323	1	52.0
5323	10	3
5323	12	1
5323	13	8
5323	32	2
5323	62	6
5323	80	1
5323	82	1
5323	85	2
5323	88	5
5324	1	39.0
5324	13	3
5324	29	1
5324	52	1
5324	85	1
5325	1	39.0
5325	13	3
5325	29	1
5325	52	1
5325	85	1
5326	1	22.0
5326	13	4
5326	44	1
5326	47	2
5326	84	1
5327	1	1.0
5327	13	1
5328	1	5.0
5328	13	2
5329	1	9.0
5329	5	1
5329	10	3
5329	13	5
5329	38	1
5329	62	2
5330	1	15.0
5330	13	2
5330	19	1
5330	20	1
5330	21	2
5330	32	1
5330	42	1
5331	1	1.0
5331	13	1
5332	1	1.0
5332	13	1
5333	1	3.0
5333	13	2
5334	1	4.0
5334	13	4
5335	1	10.0
5335	13	1
5335	29	1
5336	1	9.0
5336	13	1
5336	19	1
5336	20	1
5336	21	1
5336	32	1
5336	42	1
5337	1	1.0
5337	13	1
5338	1	66.0
5338	10	3
5338	13	21
5338	21	3
5338	26	3
5338	30	1
5338	33	1
5338	40	2
5338	44	1
5338	47	1
5338	52	1
5338	62	2
5338	67	1
5338	75	1
5338	80	3
5338	82	1
5339	1	22.0
5339	13	11
5339	20	1
5339	21	1
5339	26	3
5339	30	2
5339	32	2
5339	37	1
5339	40	1
5339	47	1
5339	52	1
5339	62	3
5339	75	1
5339	78	1
5339	80	3
5339	82	1
5339	85	2
5340	1	66.0
5340	10	3
5340	13	21
5340	21	3
5340	26	3
5340	30	1
5340	33	1
5340	40	2
5340	44	1
5340	47	1
5340	52	1
5340	62	2
5340	67	1
5340	75	1
5340	80	3
5340	82	1
5341	1	22.0
5341	13	11
5341	20	1
5341	21	1
5341	26	3
5341	30	2
5341	32	2
5341	37	1
5341	40	1
5341	47	1
5341	52	1
5341	62	3
5341	75	1
5341	78	1
5341	80	3
5341	82	1
5341	85	2
5342	1	10.0
5342	4	1
5342	5	1
5342	11	1
5342	13	4
5342	16	2
5343	1	8.0
5343	13	2
5344	1	31.0
5344	10	2
5344	13	8
5344	62	2
5344	67	1
5344	82	1
5345	1	12.0
5345	13	4
5345	14	1
5345	16	1
5345	20	2
5345	21	2
5346	1	2.0
5346	13	1
5347	13	2
5348	13	2
5349	1	44.0
5349	10	8
5349	12	1
5349	13	5
5349	21	1
5349	40	1
5349	44	1
5349	47	1
5349	62	2
5349	82	1
5350	1	17.0
5350	10	2
5350	13	5
5350	62	2
5350	82	1
5351	1	2.0
5351	13	1
5352	1	5.0
5352	13	3
5353	1	7.0
5353	13	2
5354	1	7.0
5354	13	3
5354	20	1
5354	78	1
5354	80	1
5355	1	10.0
5355	13	4
5355	14	1
5355	20	2
5355	21	2
5356	1	2.0
5356	13	1
5357	1	78.0
5357	10	6
5357	12	1
5357	13	14
5357	26	4
5357	30	2
5357	32	2
5357	40	3
5357	44	1
5357	47	3
5357	62	4
5357	67	1
5357	85	2
5357	88	5
5358	1	76.0
5358	10	5
5358	12	2
5358	13	9
5358	20	1
5358	26	3
5358	32	2
5358	37	1
5358	40	1
5358	47	1
5358	58	1
5358	62	4
5358	69	2
5358	80	1
5358	82	1
5358	85	2
5358	88	4
5359	1	27.0
5359	10	6
5359	13	9
5359	21	1
5359	26	3
5359	30	1
5359	32	1
5359	62	5
5359	85	1
5359	88	1
5360	1	75.0
5360	10	1
5360	12	1
5360	13	16
5360	21	1
5360	26	1
5360	30	1
5360	32	1
5360	40	1
5360	42	1
5360	44	1
5360	47	2
5360	58	1
5360	59	1
5360	62	4
5360	67	1
5360	75	1
5360	80	2
5360	82	1
5360	88	4
5361	1	27.0
5361	10	6
5361	13	9
5361	21	1
5361	26	3
5361	30	1
5361	32	1
5361	62	5
5361	85	1
5361	88	1
5362	1	75.0
5362	10	1
5362	12	1
5362	13	16
5362	21	1
5362	26	1
5362	30	1
5362	32	1
5362	40	1
5362	42	1
5362	44	1
5362	47	2
5362	58	1
5362	59	1
5362	62	4
5362	67	1
5362	75	1
5362	80	2
5362	82	1
5362	88	4
5363	1	38.0
5363	10	6
5363	13	10
5363	26	3
5363	30	1
5363	32	1
5363	62	5
5363	85	1
5363	88	1
5364	1	36.0
5364	10	2
5364	12	1
5364	13	8
5364	26	1
5364	40	1
5364	47	1
5364	52	1
5364	62	4
5364	80	1
5364	88	4
5365	1	31.0
5365	10	1
5365	12	1
5365	13	8
5365	21	1
5365	62	4
5365	80	1
5365	88	2
5366	1	22.0
5366	10	6
5366	13	3
5366	26	1
5366	32	1
5366	62	5
5366	85	1
5366	88	1
5367	1	18.0
5367	13	5
5367	21	1
5367	26	1
5367	30	1
5367	32	1
5367	62	5
5367	85	1
5368	1	15.0
5368	13	7
5368	16	1
5368	32	1
5368	62	3
5368	85	1
5369	1	17.0
5369	10	2
5369	12	1
5369	13	6
5369	62	4
5369	88	2
5370	1	29.0
5370	12	1
5370	13	6
5370	62	4
5370	88	2
5371	1	16.0
5371	12	1
5371	13	7
5371	21	1
5371	62	4
5371	80	1
5372	1	2.0
5373	1	2.0
5374	1	2.0
5374	11	1
5375	1	2.0
5376	1	2.0
5377	1	14.0
5377	2	2
5377	3	2
5377	11	1
5378	1	6.0
5378	7	1
5379	1	1.0
5380	1	3.0
5381	0	1
5381	1	14.0
5381	3	1
5381	4	2
5381	7	1
5381	8	1
5381	11	1
5381	14	1
5382	1	6.0
5382	11	1
5383	1	6.0
5383	25	1
5384	1	14.0
5384	2	2
5384	3	2
5384	11	1
5385	1	1.0
5386	1	1.0
5387	1	1.0
5388	1	1.0
5389	1	1.0
5390	1	1.0
5391	1	2.0
5392	0	1
5392	1	14.0
5392	3	1
5392	4	2
5392	7	1
5392	8	1
5392	11	1
5392	14	1
5393	1	2.0
5394	1	2.0
5395	1	2.0
5396	1	2.0
5397	1	2.0
5398	1	1.0
5399	1	2.0
5400	1	1.0
5401	1	1.0
5402	1	1.0
5403	0	1
5403	1	15.0
5403	2	2
5403	3	1
5403	4	2
5404	1	3.0
5404	2	1
5404	4	1
5405	0	1
5405	1	32.0
5405	2	2
5405	3	3
5405	4	3
5405	7	1
5405	11	1
5405	14	1
5406	1	1.0
5407	1	16.0
5407	2	1
5407	3	1
5407	4	1
5407	7	1
5407	13	1
5407	25	2
5408	1	1.0
5409	1	11.0
5409	12	3
5410	1	1.0
5411	1	2.0
5411	2	1
5411	7	1
5412	1	1.0
5413	1	1.0
5414	1	1.0
5415	1	1.0
5416	1	1.0
5417	1	1.0
5418	1	1.0
5419	1	1.0
5420	1	1.0
5421	1	1.0
5422	1	1.0
5423	1	11.0
5423	4	1
5423	5	1
5424	1	2.0
5425	1	2.0
5426	1	2.0
5426	3	1
5427	1	7.0
5428	1	4.0
5428	4	2
5429	1	6.0
5429	3	1
5429	6	1
5429	7	1
5430	1	1.0
5431	1	1.0
5432	1	1.0
5433	1	1.0
5434	1	1.0
5435	1	5.0
5435	3	1
5435	7	1
5436	1	1.0
5437	19	1
5437	20	1
5437	21	1
5438	19	1
5438	20	1
5438	21	1
5439	1	10.0
5439	12	1
5439	13	1
5439	19	1
5439	20	1
5439	21	1
5439	22	1
5439	26	1
5439	33	1
5439	44	1
5439	46	2
5439	58	1
5439	59	1
5440	1	6.0
5440	13	1
5440	19	1
5440	22	1
5440	47	1
5440	68	1
5440	72	1
5441	1	13.0
5441	13	1
5441	19	1
5441	20	1
5441	21	1
5441	22	1
5441	47	1
5441	55	1
5441	68	2
5441	72	1
5442	1	4.0
5442	19	1
5442	20	1
5442	21	1
5442	47	1
5443	1	1.0
5443	19	1
5443	20	1
5443	21	1
5444	19	1
5444	20	1
5444	21	1
5445	1	7.0
5445	19	1
5445	20	1
5445	21	1
5445	32	1
5445	56	1
5446	1	16.0
5446	12	1
5446	13	6
5446	17	1
5446	19	4
5446	22	2
5446	27	1
5446	32	1
5446	38	1
5446	41	2
5446	44	2
5446	47	2
5446	48	1
5446	53	1
5446	59	1
5446	68	1
5447	1	7.0
5447	13	2
5447	19	4
5447	21	1
5447	22	7
5447	26	1
5447	33	1
5447	44	1
5447	47	1
5447	48	1
5447	53	2
5447	55	1
5447	67	1
5447	68	4
5447	72	2
5448	1	2.0
5448	19	2
5448	22	1
5449	19	1
5449	20	1
5449	21	1
5450	19	1
5450	20	1
5450	21	1
5451	19	1
5451	20	1
5451	21	1
5452	19	1
5452	20	1
5452	21	1
5453	1	2.0
5453	19	1
5453	20	1
5453	21	1
5453	26	1
5453	33	1
5453	58	1
5454	19	1
5454	20	1
5454	21	1
5455	17	1
5455	19	3
5455	22	2
5455	38	1
5455	68	1
5456	1	1.0
5456	13	1
5456	17	2
5456	19	4
5456	22	2
5456	23	1
5456	38	2
5456	48	1
5456	58	1
5456	59	1
5456	61	1
5456	68	1
5457	1	7.0
5457	13	2
5457	19	4
5457	21	1
5457	22	7
5457	26	1
5457	33	1
5457	44	1
5457	47	1
5457	48	1
5457	53	2
5457	55	1
5457	67	1
5457	68	4
5457	72	2
5458	19	2
5458	22	1
5458	44	1
5458	53	1
5459	19	2
5459	22	1
5460	1	1.0
5460	20	2
5460	21	2
5461	1	1.0
5461	20	2
5461	21	2
5462	1	18.0
5462	12	1
5462	13	2
5462	20	2
5462	21	2
5462	59	1
5463	1	26.0
5463	10	1
5463	13	3
5463	16	2
5463	21	1
5463	33	1
5463	47	1
5463	59	1
5463	67	1
5463	68	1
5463	87	1
5464	0	1
5464	1	62.0
5464	2	3
5464	4	1
5464	5	1
5464	10	1
5464	11	3
5464	13	4
5464	14	2
5464	16	1
5464	59	1
5464	67	1
5464	68	1
5465	1	23.0
5465	13	1
5465	19	2
5465	20	1
5465	21	2
5465	22	2
5465	44	1
5465	53	1
5465	67	1
5465	68	2
5465	72	1
5466	1	2.0
5467	1	1.0
5467	20	2
5467	21	2
5468	1	4.0
5468	13	1
5468	20	2
5468	21	2
5468	30	2
5469	1	5.0
5469	67	1
5469	68	1
5470	1	11.0
5470	13	1
5470	59	1
5470	67	1
5470	68	1
5471	1	23.0
5471	13	1
5471	19	2
5471	20	1
5471	21	2
5471	22	2
5471	44	1
5471	53	1
5471	67	1
5471	68	2
5471	72	1
5472	1	3.0
5473	1	2.0
5474	1	1.0
5474	20	2
5474	21	2
5475	1	1.0
5475	20	2
5475	21	2
5476	1	1.0
5476	20	2
5476	21	2
5477	1	1.0
5477	20	2
5477	21	2
5478	1	5.0
5478	20	2
5478	21	2
5479	1	1.0
5479	20	2
5479	21	2
5480	1	27.0
5480	3	1
5480	11	1
5480	17	1
5480	19	2
5480	20	1
5480	21	1
5480	22	2
5480	38	3
5480	61	1
5480	67	1
5480	76	1
5480	91	1
5481	1	2.0
5481	5	1
5481	13	1
5481	19	1
5481	20	1
5481	21	2
5481	22	1
5482	1	37.0
5482	3	1
5482	4	1
5482	5	2
5482	11	2
5482	13	3
5482	14	5
5482	16	1
5482	17	1
5482	19	2
5482	20	1
5482	21	3
5482	22	2
5482	32	1
5482	38	3
5482	59	1
5482	61	2
5482	63	1
5482	76	2
5482	91	1
5483	1	37.0
5483	9	1
5483	10	2
5483	12	1
5483	13	7
5483	15	1
5483	16	2
5483	17	2
5483	19	2
5483	20	2
5483	21	2
5483	22	2
5483	29	2
5483	35	1
5483	38	2
5483	44	4
5483	45	1
5483	47	1
5483	48	1
5483	53	1
5483	56	1
5483	64	2
5483	71	1
5483	86	1
5484	19	1
5484	20	1
5484	21	2
5484	22	1
5485	1	5.0
5485	19	1
5485	20	1
5485	21	2
5485	22	1
5485	50	1
5485	60	1
5485	90	1
5486	17	1
5486	19	2
5486	20	1
5486	21	2
5486	22	2
5486	38	2
5486	76	1
5487	17	1
5487	19	2
5487	20	1
5487	21	2
5487	22	2
5487	38	2
5488	0	1
5488	1	24.0
5488	2	1
5488	5	1
5488	11	1
5488	13	3
5488	14	1
5488	16	2
5488	17	2
5488	19	3
5488	22	2
5488	23	1
5488	38	2
5488	48	1
5488	58	1
5488	59	2
5488	61	1
5488	67	1
5489	1	1.0
5489	12	2
5489	21	2
5490	1	10.0
5490	6	1
5490	12	1
5490	14	1
5490	21	1
5490	50	2
5490	61	1
5490	70	1
5491	1	47.0
5491	2	1
5491	5	1
5491	6	2
5491	11	2
5491	13	2
5491	14	1
5491	16	1
5491	21	1
5491	59	1
5491	67	1
5492	1	47.0
5492	10	1
5492	12	2
5492	13	11
5492	16	2
5492	21	2
5492	26	2
5492	41	2
5492	46	1
5492	67	1
5492	80	1
5493	1	1.0
5493	21	1
5494	1	5.0
5494	14	1
5494	21	1
5494	50	2
5494	61	1
5494	70	1
5495	1	6.0
5495	21	1
5495	67	1
5496	1	5.0
5496	21	1
5496	67	1
5497	0	2
5497	1	7.0
5497	5	4
5497	7	1
5497	8	1
5497	11	1
5497	14	2
5497	20	1
5497	21	1
5497	80	1
5498	0	2
5498	1	9.0
5498	3	4
5499	1	2.0
5500	0	2
5500	1	9.0
5500	3	4
5501	1	2.0
5502	1	2.0
5503	1	14.0
5503	7	2
5503	11	1
5504	0	2
5504	1	19.0
5504	2	1
5504	3	2
5504	7	2
5504	8	1
5505	0	1
5505	1	2.0
5506	0	1
5506	1	2.0
5507	0	1
5507	1	1.0
5508	1	1.0
5509	1	3.0
5509	2	1
5510	1	3.0
5511	1	2.0
5512	1	2.0
5513	1	5.0
5513	44	1
5514	1	1.0
5515	1	1.0
5516	1	1.0
5517	0	2
5517	1	8.0
5517	3	4
5518	0	1
5518	1	6.0
5518	2	1
5519	1	3.0
5519	2	1
5520	1	1.0
5521	1	3.0
5522	1	2.0
5523	1	2.0
5524	1	3.0
5525	1	2.0
5526	0	1
5526	1	15.0
5526	10	2
5526	13	2
5526	34	1
5526	41	2
5526	44	1
5526	87	1
5527	0	1
5527	1	3.0
5527	7	1
5527	11	1
5528	0	1
5529	0	1
5529	1	2.0
5530	0	1
5531	0	1
5531	1	1.0
5531	7	1
5532	0	1
5532	1	1.0
5533	0	1
5534	0	1
5535	0	1
5536	0	1
5536	1	2.0
5537	0	1
5538	0	1
5539	0	1
5539	1	1.0
5540	0	1
5541	1	1.0
5542	1	1.0
5543	1	2.0
5544	1	1.0
5545	1	1.0
5546	1	1.0
5547	1	1.0
5548	1	1.0
5549	1	4.0
5549	4	1
5550	1	58.0
5551	1	1.0
5551	14	1
5552	1	58.0
5553	1	1.0
5553	14	1
5554	1	1.0
5555	1	1.0
5556	0	1
5556	1	4.0
5557	1	3.0
5558	1	1.0
5559	1	1.0
5560	1	1.0
5561	1	1.0
5562	1	1.0
5563	1	1.0
5564	1	3.0
5565	1	1.0
5565	2	1
5565	7	1
5566	1	1.0
5567	1	1.0
5568	1	1.0
5569	1	1.0
5570	1	1.0
5571	1	2.0
5572	1	1.0
5573	1	1.0
5574	0	1
5574	1	1.0
5575	1	3.0
5576	0	1
5576	1	5.0
5576	7	1
5577	1	1.0
5578	1	1.0
5579	1	1.0
5580	1	1.0
5581	1	1.0
5582	0	1
5582	1	1.0
5583	0	1
5583	1	1.0
5584	1	1.0
5585	0	1
5585	1	1.0
5586	0	1
5586	1	1.0
5587	1	4.0
5587	11	1
5587	32	1
5588	0	1
5589	0	1
5590	0	1
5590	1	1.0
5591	0	1
5591	1	1.0
5592	0	1
5592	1	1.0
5593	0	1
5593	1	1.0
5594	0	1
5594	1	1.0
5595	0	1
5595	1	1.0
5596	0	1
5596	1	1.0
5597	0	1
5597	1	3.0
5598	0	1
5599	0	1
5600	1	4.0
5601	1	1.0
5602	1	4.0
5603	1	1.0
5604	1	1.0
5605	0	1
5605	1	13.0
5605	2	1
5605	4	1
5605	7	1
5605	8	1
5605	11	1
5606	1	1.0
5607	1	4.0
5608	1	2.0
5609	1	1.0
5610	1	1.0
5611	1	3.0
5611	5	1
5612	1	1.0
5613	1	1.0
5614	1	1.0
5615	1	5.0
5616	1	7.0
5617	1	3.0
5617	7	1
5617	11	1
5618	1	3.0
5618	57	1
5619	1	1.0
5620	1	1.0
5621	1	2.0
5622	1	3.0
5622	2	1
5622	5	1
5623	0	3
5623	1	3.0
5623	7	2
5624	1	20.0
5624	10	1
5624	12	1
5624	13	2
5624	41	1
5625	0	3
5625	1	3.0
5625	7	2
5626	0	1
5626	1	3.0
5626	3	2
5626	11	1
5627	1	28.0
5627	10	1
5627	12	1
5627	13	2
5627	41	1
5628	1	25.0
5628	2	1
5628	3	4
5628	4	1
5628	7	8
5628	8	1
5628	11	3
5629	1	7.0
5629	6	2
5629	7	1
5629	11	1
5630	1	6.0
5630	4	1
5630	7	1
5631	1	3.0
5632	1	6.0
5632	3	1
5632	7	5
5632	8	1
5633	1	1.0
5633	7	1
5634	1	1.0
5634	7	1
5635	1	4.0
5635	7	1
5635	11	1
5636	1	1.0
5636	7	1
5637	1	4.0
5637	7	1
5638	1	1.0
5639	1	1.0
5640	1	2.0
5641	1	2.0
5642	1	1.0
5643	1	1.0
5644	1	1.0
5645	1	1.0
5646	1	1.0
5647	1	1.0
5648	1	28.0
5648	5	1
5648	6	1
5649	1	1.0
5650	0	1
5650	1	21.0
5650	3	1
5650	9	1
5650	13	1
5650	14	1
5650	27	1
5650	56	1
5651	1	2.0
5652	1	1.0
5653	1	6.0
5654	1	1.0
5655	1	1.0
5656	1	1.0
5657	1	3.0
5658	1	2.0
5659	1	1.0
5660	1	2.0
5661	1	1.0
5662	1	1.0
5663	1	1.0
5664	1	1.0
5665	1	1.0
5666	1	1.0
5667	1	4.0
5668	1	2.0
5668	7	1
5669	1	4.0
5670	1	2.0
5670	7	1
5671	1	4.0
5672	0	1
5672	1	41.0
5672	2	2
5672	3	1
5672	6	1
5672	8	1
5672	11	1
5672	13	1
5672	43	1
5673	1	1.0
5674	1	5.0
5674	3	1
5674	8	1
5675	1	4.0
5675	8	1
5676	1	7.0
5677	1	1.0
5678	1	1.0
5679	1	1.0
5679	7	1
5680	1	3.0
5680	7	1
5681	1	1.0
5681	7	1
5682	1	3.0
5682	16	2
5682	23	1
5682	24	1
5683	1	4.0
5683	16	2
5684	1	3.0
5684	16	2
5684	23	1
5684	24	1
5685	1	3.0
5685	16	2
5685	23	1
5685	24	1
5686	1	4.0
5686	16	2
5687	1	16.0
5687	16	4
5687	23	1
5687	24	2
5688	1	20.0
5688	16	4
5688	23	1
5688	24	3
5689	1	15.0
5689	16	2
5689	23	1
5689	24	3
5690	1	15.0
5690	4	2
5690	11	1
5690	14	2
5690	16	2
5690	22	1
5690	23	1
5690	24	1
5690	31	1
5690	38	2
5690	76	1
5690	89	1
5691	1	3.0
5691	16	2
5691	23	1
5691	24	1
5692	1	4.0
5692	16	2
5693	1	5.0
5693	11	1
5693	14	2
5693	16	2
5693	23	1
5693	24	1
5693	38	1
5693	76	1
5693	89	1
5694	1	8.0
5694	4	2
5694	11	1
5694	14	2
5694	16	2
5694	22	1
5694	23	1
5694	24	1
5694	31	1
5694	38	2
5694	76	1
5694	89	1
5695	1	3.0
5695	16	2
5695	23	1
5695	24	1
5696	1	3.0
5696	16	2
5696	23	1
5696	24	1
5697	1	3.0
5697	16	2
5697	23	1
5697	24	1
5698	1	3.0
5698	16	2
5698	23	1
5698	24	1
5699	1	6.0
5699	16	2
5699	23	1
5699	24	2
5700	1	8.0
5700	16	4
5701	1	4.0
5701	16	2
5702	1	4.0
5702	16	2
5703	1	8.0
5703	16	4
5704	1	5.0
5704	5	1
5704	16	2
5704	44	3
5705	1	4.0
5705	16	2
5706	1	7.0
5706	10	1
5706	23	1
5707	1	7.0
5707	10	1
5707	23	1
5708	1	12.0
5708	23	1
5708	24	3
5709	1	7.0
5709	23	1
5710	1	16.0
5710	23	1
5710	24	3
5711	1	18.0
5711	4	1
5711	7	1
5711	8	1
5711	23	1
5711	34	2
5711	54	1
5712	1	3.0
5712	23	1
5713	1	2.0
5713	23	1
5714	1	2.0
5714	23	1
5715	1	2.0
5715	23	1
5716	1	2.0
5716	23	1
5717	1	2.0
5717	23	1
5718	1	2.0
5718	23	1
5719	1	2.0
5719	23	1
5720	1	2.0
5720	23	1
5721	1	8.0
5721	9	1
5721	44	2
5721	63	1
5721	91	1
5722	1	8.0
5722	9	1
5722	44	2
5722	63	1
5722	91	1
5723	0	1
5723	1	27.0
5723	2	1
5723	6	1
5723	11	1
5723	12	1
5723	47	1
5724	1	7.0
5725	1	7.0
5726	1	7.0
5727	1	7.0
5728	1	7.0
5729	1	7.0
5730	1	7.0
5731	1	7.0
5732	1	7.0
5733	1	5.0
5734	1	7.0
5735	1	5.0
5736	1	7.0
5737	1	5.0
5738	1	5.0
5739	1	7.0
5740	1	9.0
5741	1	5.0
5742	1	5.0
5743	1	10.0
5744	1	5.0
5745	1	5.0
5746	1	10.0
5747	1	7.0
5748	1	7.0
5749	1	7.0
5750	1	14.0
5751	1	8.0
5751	5	1
5751	6	1
5752	1	7.0
5753	1	3.0
5753	24	1
5754	1	2.0
5754	24	3
5755	1	3.0
5755	24	1
5756	1	2.0
5756	24	3
5757	1	7.0
5757	24	3
5758	1	9.0
5758	24	3
5759	1	3.0
5759	24	1
5760	1	5.0
5760	24	1
5761	1	5.0
5761	24	1
5762	1	3.0
5762	24	3
5763	1	2.0
5763	24	3
5764	1	3.0
5764	24	1
5765	1	3.0
5765	24	1
5766	1	3.0
5766	24	1
5767	1	7.0
5767	24	1
5768	1	3.0
5768	24	1
5769	1	2.0
5769	24	3
5770	1	2.0
5770	24	3
5771	1	2.0
5771	24	3
5772	1	2.0
5772	24	3
5773	1	6.0
5773	24	3
5773	40	1
5774	1	7.0
5775	1	7.0
5776	1	7.0
5777	1	7.0
5778	1	7.0
5779	1	7.0
5779	12	1
5780	1	7.0
5781	1	25.0
5781	2	2
5781	5	1
5781	6	1
5781	8	1
5781	17	1
5781	19	1
5781	51	1
5781	67	1
5782	1	7.0
5783	1	7.0
5784	1	7.0
5785	1	7.0
5786	1	7.0
5787	1	11.0
5787	80	1
5788	1	13.0
5788	8	1
5789	1	20.0
5789	2	2
5789	8	1
5789	51	1
5789	67	1
5790	1	7.0
5791	1	7.0
5792	1	7.0
5793	1	7.0
5794	1	9.0
5794	16	2
5794	24	1
5795	1	4.0
5795	16	2
5796	1	9.0
5796	16	2
5796	24	1
5797	1	4.0
5797	16	2
5798	1	30.0
5798	2	1
5798	10	1
5798	11	1
5798	13	2
5798	16	2
5798	20	1
5798	21	1
5798	24	1
5798	28	1
5798	47	2
5798	51	1
5798	67	1
5798	73	2
5798	83	1
5799	1	61.0
5799	16	2
5799	24	1
5799	43	1
5800	1	16.0
5800	16	2
5800	24	1
5801	1	24.0
5801	6	1
5801	16	2
5801	24	1
5802	1	3.0
5802	16	2
5802	24	1
5803	1	27.0
5803	12	2
5803	13	10
5803	16	2
5803	21	4
5803	24	1
5803	32	2
5803	39	1
5803	46	1
5803	59	1
5804	1	32.0
5804	4	1
5804	10	1
5804	11	2
5804	13	1
5804	16	2
5804	21	1
5804	24	1
5804	26	1
5804	28	1
5804	30	1
5804	44	1
5804	47	2
5804	83	1
5805	1	10.0
5805	12	1
5805	16	2
5805	24	1
5806	1	4.0
5806	16	2
5807	1	4.0
5807	16	2
5808	1	3.0
5808	16	2
5808	24	1
5809	1	3.0
5809	16	2
5809	24	1
5810	1	3.0
5810	16	2
5810	24	1
5811	1	3.0
5811	16	2
5811	24	1
5812	1	3.0
5812	16	2
5812	24	1
5813	1	3.0
5813	16	2
5813	24	1
5814	1	4.0
5814	16	2
5815	1	4.0
5815	16	2
5816	1	4.0
5816	16	2
5817	1	4.0
5817	16	2
5818	1	7.0
5819	1	7.0
5820	1	7.0
5821	1	13.0
5821	13	1
5822	1	75.0
5822	12	1
5822	13	37
5822	15	1
5822	16	2
5822	20	1
5822	21	4
5822	29	1
5822	30	2
5822	32	2
5822	59	5
5822	70	1
5823	0	1
5823	1	20.0
5823	3	1
5824	1	12.0
5824	11	1
5825	1	9.0
5826	1	7.0
5827	1	7.0
5828	1	7.0
5829	1	7.0
5830	1	7.0
5831	1	7.0
5832	1	7.0
5833	1	7.0
5834	1	6.0
5834	13	1
5835	1	7.0
5835	13	1
5836	1	6.0
5836	13	1
5837	1	6.0
5837	13	1
5838	1	7.0
5838	13	1
5839	1	1.0
5839	13	1
5840	0	1
5840	1	12.0
5840	12	1
5840	13	2
5841	1	6.0
5841	13	1
5842	1	6.0
5842	13	1
5843	1	27.0
5843	12	2
5843	13	11
5843	15	1
5843	16	3
5843	29	1
5843	30	1
5843	59	4
5844	1	14.0
5844	13	1
5845	0	1
5845	1	6.0
5845	13	1
5846	1	6.0
5846	13	1
5847	1	6.0
5847	13	1
5848	1	6.0
5848	13	1
5849	1	6.0
5849	13	1
5850	1	6.0
5850	13	1
5851	1	6.0
5851	13	1
5852	1	6.0
5852	13	1
5853	1	6.0
5853	13	1
5854	1	6.0
5854	13	1
5855	1	6.0
5855	13	1
5856	1	6.0
5856	13	1
5857	1	6.0
5857	13	1
5858	1	5.0
5859	1	5.0
5860	1	5.0
5861	1	23.0
5861	4	1
5861	8	1
5861	11	1
5861	14	1
5861	23	1
5861	71	1
5862	1	5.0
5863	1	5.0
5864	1	10.0
5865	1	5.0
5866	1	2.0
5867	1	2.0
5867	2	3
5868	1	2.0
5868	2	3
5869	1	15.0
5869	2	1
5869	3	1
5870	1	9.0
5870	14	1
5870	59	1
5871	1	5.0
5871	2	1
5871	4	1
5871	8	1
5872	1	3.0
5872	2	2
5872	11	1
5873	1	33.0
5873	2	2
5873	4	1
5873	7	1
5873	8	2
5873	12	1
5873	13	1
5873	63	1
5874	1	1.0
5874	2	1
5875	1	1.0
5875	2	1
5876	1	1.0
5876	2	1
5877	1	2.0
5877	2	1
5878	1	1.0
5878	2	1
5879	1	1.0
5879	2	1
5880	0	1
5880	1	25.0
5880	2	2
5880	3	1
5880	4	2
5880	7	1
5880	8	2
5881	1	1.0
5881	2	1
5882	1	6.0
5882	2	3
5883	1	7.0
5883	7	1
5884	1	7.0
5884	2	1
5885	1	1.0
5885	2	1
5886	1	2.0
5886	2	1
5886	6	1
5887	1	2.0
5888	1	1.0
5889	1	2.0
5889	2	1
5890	1	1.0
5890	2	1
5891	1	1.0
5891	2	1
5892	1	1.0
5892	2	1
5893	1	1.0
5893	2	1
5894	1	1.0
5894	2	1
5895	2	1
5896	2	1
5897	1	5.0
5897	2	2
5898	1	1.0
5898	2	1
5899	2	1
5900	1	1.0
5900	2	1
5901	2	1
5902	2	1
5903	1	1.0
5903	2	1
5904	1	1.0
5905	1	1.0
5905	3	1
5906	1	1.0
5907	1	1.0
5907	3	1
5908	1	3.0
5909	1	3.0
5909	2	1
5910	1	5.0
5910	4	1
5910	12	1
5910	13	1
5911	1	6.0
5911	4	1
5912	1	2.0
5912	8	1
5913	1	1.0
5914	1	1.0
5915	1	1.0
5915	2	1
5916	1	1.0
5917	1	1.0
5918	1	1.0
5919	1	1.0
5920	1	1.0
5921	1	2.0
5922	1	6.0
5922	3	1
5923	1	6.0
5923	3	1
5924	1	2.0
5924	8	1
5925	1	8.0
5925	4	1
5925	8	1
5925	14	1
5926	1	4.0
5927	1	2.0
5928	1	2.0
5928	8	1
5929	1	5.0
5929	4	1
5929	8	1
5929	14	1
5930	1	4.0
5930	8	1
5931	1	1.0
5932	1	2.0
5933	1	1.0
5934	1	5.0
5935	1	4.0
5936	1	1.0
5937	1	2.0
5938	1	1.0
5939	1	2.0
5940	1	2.0
5941	1	10.0
5941	3	1
5941	4	2
5941	14	1
5942	1	5.0
5943	1	2.0
5943	8	1
5944	1	1.0
